2019-01-25 17:02:59,0.15305043,-0.39277348,0.25368142
2019-01-25 17:03:00,0.16052746,-0.38666977,0.25375771
2019-01-25 17:03:01,0.15869635,-0.38499128,0.25345253
2019-01-25 17:03:02,0.16647858,-0.37919278,0.25360512
2019-01-25 17:03:03,0.16739415,-0.37522535,0.253834
2019-01-25 17:03:04,0.16693637,-0.37507271,0.25375771
2019-01-25 17:03:05,0.16144304,-0.38209199,0.25375771
2019-01-25 17:03:06,0.15701784,-0.38789052,0.25368142
2019-01-25 17:03:07,0.15396597,-0.39155273,0.25368142
2019-01-25 17:03:08,0.15686525,-0.38987424,0.253834
2019-01-25 17:03:09,0.1599171,-0.38621201,0.25360512
2019-01-25 17:03:10,0.16281635,-0.38209199,0.25368142
2019-01-25 17:03:11,0.16098525,-0.38331272,0.25375771
2019-01-25 17:03:12,0.16037487,-0.3839231,0.25398659
2019-01-25 17:03:13,0.16296894,-0.37965054,0.25375771
2019-01-25 17:03:14,0.1620534,-0.38087127,0.25375771
2019-01-25 17:03:15,0.16052746,-0.38239719,0.25368142
2019-01-25 17:03:16,0.15732302,-0.38865351,0.253834
2019-01-25 17:03:17,0.15518672,-0.39002683,0.25368142
2019-01-25 17:03:18,0.15182969,-0.39170532,0.25360512
2019-01-25 17:03:19,0.15106673,-0.39170532,0.25352883
2019-01-25 17:03:20,0.14862524,-0.39735126,0.25368142
2019-01-25 17:03:21,0.14862524,-0.39536757,0.2539103
2019-01-25 17:03:22,0.14786229,-0.39796166,0.25360512
2019-01-25 17:03:23,0.14542079,-0.39857201,0.25360512
2019-01-25 17:03:24,0.14633636,-0.39674091,0.25360512
2019-01-25 17:03:25,0.15213488,-0.39231572,0.25352883
2019-01-25 17:03:26,0.15350821,-0.39338386,0.25398659
2019-01-25 17:03:27,0.15320302,-0.38865351,0.25345253
2019-01-25 17:03:28,0.15213488,-0.39216313,0.25360512
2019-01-25 17:03:29,0.14786229,-0.39643571,0.25360512
2019-01-25 17:03:30,0.14603116,-0.3987246,0.25368142
2019-01-25 17:03:31,0.14313191,-0.39826683,0.25352883
2019-01-25 17:03:32,0.14023265,-0.40467572,0.25352883
2019-01-25 17:03:33,0.14511561,-0.39719867,0.2539103
2019-01-25 17:03:34,0.14908301,-0.39506239,0.25375771
2019-01-25 17:03:35,0.15350821,-0.38911128,0.25352883
2019-01-25 17:03:36,0.16174821,-0.38331272,0.25337624
2019-01-25 17:03:37,0.16266376,-0.37873501,0.2539103
2019-01-25 17:03:38,0.16022229,-0.38071868,0.25345253
2019-01-25 17:03:39,0.15823857,-0.38163423,0.25352883
2019-01-25 17:03:40,0.15930674,-0.38132905,0.25360512
2019-01-25 17:03:41,0.15884894,-0.38117647,0.25375771
2019-01-25 17:03:42,0.16083266,-0.37919278,0.25360512
2019-01-25 17:03:43,0.16373193,-0.37858235,0.25368142
2019-01-25 17:03:44,0.15533933,-0.38544904,0.25360512
2019-01-25 17:03:45,0.15686525,-0.38575422,0.25352883
2019-01-25 17:03:46,0.15381338,-0.38651719,0.25345253
2019-01-25 17:03:47,0.15915415,-0.38544904,0.253834
2019-01-25 17:03:48,0.15564451,-0.38941645,0.25368142
2019-01-25 17:03:49,0.15366079,-0.3904846,0.25368142
2019-01-25 17:03:50,0.15488153,-0.38941645,0.25375771
2019-01-25 17:03:51,0.15442377,-0.38941645,0.25345253
2019-01-25 17:03:52,0.15259265,-0.38987424,0.25352883
2019-01-25 17:03:53,0.15289784,-0.38850092,0.25360512
2019-01-25 17:03:54,0.15564451,-0.38804311,0.25368142
2019-01-25 17:03:55,0.16037487,-0.38178682,0.25360512
2019-01-25 17:03:56,0.1640371,-0.37858235,0.25352883
2019-01-25 17:03:57,0.1640371,-0.37598829,0.25345253
2019-01-25 17:03:58,0.16724154,-0.37736163,0.25368142
2019-01-25 17:03:59,0.1705986,-0.36973202,0.25360512
2019-01-25 17:04:00,0.16739415,-0.36988461,0.25368142
2019-01-25 17:04:01,0.17151415,-0.36957943,0.25368142
2019-01-25 17:04:02,0.17258228,-0.3674431,0.25375771
2019-01-25 17:04:03,0.17365044,-0.36500163,0.25352883
2019-01-25 17:04:04,0.16846227,-0.36866383,0.25375771
2019-01-25 17:04:05,0.16495265,-0.37522535,0.25368142
2019-01-25 17:04:06,0.15884894,-0.38102386,0.25360512
2019-01-25 17:04:07,0.15518672,-0.38728017,0.25360512
2019-01-25 17:04:08,0.15747561,-0.38300754,0.25360512
2019-01-25 17:04:09,0.15274524,-0.3888061,0.25375771
2019-01-25 17:04:10,0.15381338,-0.39033201,0.25368142
2019-01-25 17:04:11,0.15701784,-0.38682236,0.2539103
2019-01-25 17:04:12,0.15625488,-0.38712759,0.25375771
2019-01-25 17:04:13,0.15289784,-0.38972166,0.25375771
2019-01-25 17:04:14,0.15701784,-0.38422827,0.25368142
2019-01-25 17:04:15,0.15808598,-0.38529645,0.25368142
2019-01-25 17:04:16,0.15488153,-0.3881957,0.25375771
2019-01-25 17:04:17,0.15732302,-0.38316013,0.25360512
2019-01-25 17:04:18,0.15472894,-0.38773794,0.25368142
2019-01-25 17:04:19,0.15182969,-0.38621201,0.25368142
2019-01-25 17:04:20,0.15060895,-0.38926386,0.25322365
2019-01-25 17:04:21,0.15350821,-0.38361792,0.25337624
2019-01-25 17:04:22,0.16327414,-0.37614088,0.25375771
2019-01-25 17:04:23,0.16846227,-0.37202091,0.25360512
2019-01-25 17:04:24,0.16373193,-0.37415719,0.25368142
2019-01-25 17:04:25,0.16083266,-0.37659869,0.25368142
2019-01-25 17:04:26,0.15961193,-0.38300754,0.25329995
2019-01-25 17:04:27,0.15671266,-0.3846861,0.2539103
2019-01-25 17:04:28,0.15854376,-0.38590683,0.253834
2019-01-25 17:04:29,0.15884894,-0.38499128,0.25345253
2019-01-25 17:04:30,0.15701784,-0.38438086,0.25375771
2019-01-25 17:04:31,0.1516771,-0.38697495,0.25352883
2019-01-25 17:04:32,0.15778081,-0.38407568,0.25368142
2019-01-25 17:04:33,0.15717043,-0.38377051,0.25360512
2019-01-25 17:04:34,0.15839118,-0.38254978,0.25360512
2019-01-25 17:04:35,0.16480006,-0.377972,0.25368142
2019-01-25 17:04:36,0.16327414,-0.3788876,0.25360512
2019-01-25 17:04:37,0.1619008,-0.37965054,0.25368142
2019-01-25 17:04:38,0.16357932,-0.3805661,0.25368142
2019-01-25 17:04:39,0.16037487,-0.38102386,0.253834
2019-01-25 17:04:40,0.16251116,-0.38117647,0.25345253
2019-01-25 17:04:41,0.16327414,-0.37827718,0.25352883
2019-01-25 17:04:42,0.16541042,-0.37690386,0.25368142
2019-01-25 17:04:43,0.16281635,-0.37995574,0.25360512
2019-01-25 17:04:44,0.16159563,-0.38178682,0.25360512
2019-01-25 17:04:45,0.16312155,-0.38224458,0.25352883
2019-01-25 17:04:46,0.15961193,-0.38193941,0.25360512
2019-01-25 17:04:47,0.16022229,-0.3839231,0.25352883
2019-01-25 17:04:48,0.16556304,-0.37827718,0.25352883
2019-01-25 17:04:49,0.16510524,-0.37751424,0.25352883
2019-01-25 17:04:50,0.17242969,-0.37156314,0.25375771
2019-01-25 17:04:51,0.17334527,-0.36973202,0.25360512
2019-01-25 17:04:52,0.16922526,-0.37263126,0.25360512
2019-01-25 17:04:53,0.16892006,-0.37476754,0.25375771
2019-01-25 17:04:54,0.16769932,-0.37339422,0.253834
2019-01-25 17:04:55,0.17944896,-0.36484904,0.25368142
2019-01-25 17:04:56,0.18128007,-0.35996608,0.25360512
2019-01-25 17:04:57,0.18082229,-0.36149201,0.25375771
2019-01-25 17:04:58,0.17899118,-0.36149201,0.2539103
2019-01-25 17:04:59,0.16876747,-0.37003719,0.25360512
2019-01-25 17:05:00,0.16907267,-0.37278387,0.25360512
2019-01-25 17:05:01,0.17197191,-0.37171573,0.253834
2019-01-25 17:05:02,0.16892006,-0.37171573,0.25368142
2019-01-25 17:05:03,0.16632599,-0.37553052,0.25368142
2019-01-25 17:05:04,0.16663117,-0.37537794,0.25368142
2019-01-25 17:05:05,0.16388452,-0.38102386,0.25360512
2019-01-25 17:05:06,0.16342673,-0.38285495,0.25345253
2019-01-25 17:05:07,0.15808598,-0.38789052,0.25368142
2019-01-25 17:05:08,0.15961193,-0.38789052,0.25360512
2019-01-25 17:05:09,0.1579334,-0.39109497,0.253834
2019-01-25 17:05:10,0.15488153,-0.39185795,0.25360512
2019-01-25 17:05:11,0.15976451,-0.38834834,0.25368142
2019-01-25 17:05:12,0.16251116,-0.38483869,0.25345253
2019-01-25 17:05:13,0.16556304,-0.38148164,0.25352883
2019-01-25 17:05:14,0.16510524,-0.38254978,0.25352883
2019-01-25 17:05:15,0.16357932,-0.38544904,0.2539103
2019-01-25 17:05:16,0.16556304,-0.38026092,0.25352883
2019-01-25 17:05:17,0.17029342,-0.37476754,0.25352883
2019-01-25 17:05:18,0.16663117,-0.37781941,0.25375771
2019-01-25 17:05:19,0.16113784,-0.38483869,0.25368142
2019-01-25 17:05:20,0.15839118,-0.38682236,0.25360512
2019-01-25 17:05:21,0.15732302,-0.38972166,0.25360512
2019-01-25 17:05:22,0.15350821,-0.39277348,0.25352883
2019-01-25 17:05:23,0.15427117,-0.39460463,0.253834
2019-01-25 17:05:24,0.15732302,-0.39368904,0.25375771
2019-01-25 17:05:25,0.15732302,-0.39368904,0.25368142
2019-01-25 17:05:26,0.15976451,-0.38956907,0.25345253
2019-01-25 17:05:27,0.16357932,-0.38575422,0.25360512
2019-01-25 17:05:28,0.15839118,-0.38941645,0.25345253
2019-01-25 17:05:29,0.15884894,-0.3906372,0.25375771
2019-01-25 17:05:30,0.15869635,-0.39155273,0.25360512
2019-01-25 17:05:31,0.1620534,-0.38697495,0.25345253
2019-01-25 17:05:32,0.16235857,-0.38422827,0.25360512
2019-01-25 17:05:33,0.16266376,-0.38758535,0.25345253
2019-01-25 17:05:34,0.15915415,-0.38850092,0.25360512
2019-01-25 17:05:35,0.15594969,-0.39124755,0.2539103
2019-01-25 17:05:36,0.16037487,-0.38697495,0.25398659
2019-01-25 17:05:37,0.15945932,-0.39277348,0.25345253
2019-01-25 17:05:38,0.16129043,-0.38758535,0.25345253
2019-01-25 17:05:39,0.15976451,-0.38850092,0.25360512
2019-01-25 17:05:40,0.15656007,-0.39262089,0.25345253
2019-01-25 17:05:41,0.15686525,-0.38895869,0.253834
2019-01-25 17:05:42,0.15900156,-0.38773794,0.25352883
2019-01-25 17:05:43,0.15976451,-0.3888061,0.25360512
2019-01-25 17:05:44,0.15808598,-0.39155273,0.25352883
2019-01-25 17:05:45,0.15839118,-0.39170532,0.25375771
2019-01-25 17:05:46,0.15564451,-0.39292607,0.25345253
2019-01-25 17:05:47,0.16235857,-0.38560163,0.25375771
2019-01-25 17:05:48,0.16129043,-0.38422827,0.253834
2019-01-25 17:05:49,0.16754673,-0.37904019,0.25368142
2019-01-25 17:05:50,0.16556304,-0.38193941,0.25368142
2019-01-25 17:05:51,0.16144304,-0.38422827,0.25368142
2019-01-25 17:05:52,0.16052746,-0.3863646,0.25345253
2019-01-25 17:05:53,0.16159563,-0.3839231,0.25360512
2019-01-25 17:05:54,0.15671266,-0.38651719,0.25368142
2019-01-25 17:05:55,0.15778081,-0.38590683,0.25352883
2019-01-25 17:05:56,0.1620534,-0.38407568,0.25360512
2019-01-25 17:05:57,0.16266376,-0.38239719,0.25352883
2019-01-25 17:05:58,0.15732302,-0.38666977,0.25368142
2019-01-25 17:05:59,0.15366079,-0.39368904,0.25360512
2019-01-25 17:06:00,0.15869635,-0.39078979,0.25375771
2019-01-25 17:06:01,0.15732302,-0.39124755,0.253834
2019-01-25 17:06:02,0.15533933,-0.3924683,0.25398659
2019-01-25 17:06:03,0.16495265,-0.38239719,0.25360512
2019-01-25 17:06:04,0.16663117,-0.37781941,0.25352883
2019-01-25 17:06:05,0.16617341,-0.37858235,0.25368142
2019-01-25 17:06:06,0.17181932,-0.37461495,0.25345253
2019-01-25 17:06:07,0.16632599,-0.37919278,0.25375771
2019-01-25 17:06:08,0.15640747,-0.38590683,0.25360512
2019-01-25 17:06:09,0.15106673,-0.39094238,0.25360512
2019-01-25 17:06:10,0.1579334,-0.38605942,0.25360512
2019-01-25 17:06:11,0.16418969,-0.38178682,0.25337624
2019-01-25 17:06:12,0.16083266,-0.38285495,0.25368142
2019-01-25 17:06:13,0.16434229,-0.37842977,0.25352883
2019-01-25 17:06:14,0.16418969,-0.37904019,0.2539103
2019-01-25 17:06:15,0.16861488,-0.37751424,0.25360512
2019-01-25 17:06:16,0.16525783,-0.38041351,0.25352883
2019-01-25 17:06:17,0.16525783,-0.38285495,0.25368142
2019-01-25 17:06:18,0.16708896,-0.37995574,0.2539103
2019-01-25 17:06:19,0.17075119,-0.37339422,0.25360512
2019-01-25 17:06:20,0.17410821,-0.36790087,0.25337624
2019-01-25 17:06:21,0.17304005,-0.37202091,0.253834
2019-01-25 17:06:22,0.1705986,-0.36988461,0.25368142
2019-01-25 17:06:23,0.16800451,-0.37064757,0.25375771
2019-01-25 17:06:24,0.16464747,-0.37385199,0.25368142
2019-01-25 17:06:25,0.16541042,-0.37492012,0.25368142
2019-01-25 17:06:26,0.17044601,-0.36912159,0.25352883
2019-01-25 17:06:27,0.16754673,-0.37049498,0.25360512
2019-01-25 17:06:28,0.16495265,-0.37537794,0.253834
2019-01-25 17:06:29,0.16510524,-0.37476754,0.25368142
2019-01-25 17:06:30,0.16693637,-0.37492012,0.25360512
2019-01-25 17:06:31,0.16800451,-0.37171573,0.2539103
2019-01-25 17:06:32,0.16449488,-0.37705645,0.253834
2019-01-25 17:06:33,0.16785191,-0.3736994,0.25360512
2019-01-25 17:06:34,0.16556304,-0.37690386,0.25398659
2019-01-25 17:06:35,0.16357932,-0.37766683,0.25375771
2019-01-25 17:06:36,0.15961193,-0.38178682,0.25375771
2019-01-25 17:06:37,0.1557971,-0.38560163,0.25375771
2019-01-25 17:06:38,0.15396597,-0.38773794,0.25360512
2019-01-25 17:06:39,0.15457635,-0.38697495,0.25360512
2019-01-25 17:06:40,0.15686525,-0.3863646,0.25368142
2019-01-25 17:06:41,0.15594969,-0.38605942,0.25368142
2019-01-25 17:06:42,0.15533933,-0.38743276,0.25368142
2019-01-25 17:06:43,0.1579334,-0.3846861,0.25352883
2019-01-25 17:06:44,0.15411858,-0.38972166,0.25337624
2019-01-25 17:06:45,0.15808598,-0.38789052,0.25368142
2019-01-25 17:06:46,0.15656007,-0.38712759,0.25352883
2019-01-25 17:06:47,0.15656007,-0.38911128,0.25352883
2019-01-25 17:06:48,0.15610229,-0.38895869,0.25360512
2019-01-25 17:06:49,0.15671266,-0.38865351,0.25360512
2019-01-25 17:06:50,0.15350821,-0.39017942,0.25368142
2019-01-25 17:06:51,0.15198229,-0.39429945,0.25352883
2019-01-25 17:06:52,0.1533556,-0.39017942,0.25352883
2019-01-25 17:06:53,0.15198229,-0.39399421,0.25352883
2019-01-25 17:06:54,0.15457635,-0.39338386,0.25345253
2019-01-25 17:06:55,0.15823857,-0.38972166,0.25345253
2019-01-25 17:06:56,0.16602081,-0.37904019,0.25352883
2019-01-25 17:06:57,0.16998821,-0.37614088,0.25368142
2019-01-25 17:06:58,0.16846227,-0.37598829,0.25345253
2019-01-25 17:06:59,0.16830968,-0.3764461,0.25352883
2019-01-25 17:07:00,0.16724154,-0.37858235,0.25352883
2019-01-25 17:07:01,0.17151415,-0.37446236,0.25352883
2019-01-25 17:07:02,0.16892006,-0.37308905,0.25360512
2019-01-25 17:07:03,0.16251116,-0.37919278,0.25352883
2019-01-25 17:07:04,0.15808598,-0.38331272,0.25360512
2019-01-25 17:07:05,0.16571563,-0.37980313,0.25368142
2019-01-25 17:07:06,0.16586822,-0.377972,0.25368142
2019-01-25 17:07:07,0.16388452,-0.38300754,0.25368142
2019-01-25 17:07:08,0.16617341,-0.37568311,0.25352883
2019-01-25 17:07:09,0.15732302,-0.38560163,0.25337624
2019-01-25 17:07:10,0.16037487,-0.38254978,0.25375771
2019-01-25 17:07:11,0.16006969,-0.38270236,0.25360512
2019-01-25 17:07:12,0.15930674,-0.3863646,0.25360512
2019-01-25 17:07:13,0.1599171,-0.38773794,0.253834
2019-01-25 17:07:14,0.15823857,-0.38575422,0.25360512
2019-01-25 17:07:15,0.15594969,-0.38712759,0.25368142
2019-01-25 17:07:16,0.1599171,-0.38361792,0.25368142
2019-01-25 17:07:17,0.15656007,-0.38483869,0.25360512
2019-01-25 17:07:18,0.16098525,-0.37827718,0.25352883
2019-01-25 17:07:19,0.1599171,-0.37919278,0.253834
2019-01-25 17:07:20,0.16342673,-0.37766683,0.25352883
2019-01-25 17:07:21,0.16281635,-0.37842977,0.25368142
2019-01-25 17:07:22,0.15900156,-0.37904019,0.25368142
2019-01-25 17:07:23,0.1579334,-0.38117647,0.25360512
2019-01-25 17:07:24,0.15305043,-0.38590683,0.25368142
2019-01-25 17:07:25,0.15915415,-0.38239719,0.25345253
2019-01-25 17:07:26,0.16556304,-0.3788876,0.25360512
2019-01-25 17:07:27,0.16785191,-0.37156314,0.25375771
2019-01-25 17:07:28,0.16678378,-0.37232608,0.25360512
2019-01-25 17:07:29,0.16434229,-0.37430977,0.25375771
2019-01-25 17:07:30,0.16388452,-0.37263126,0.25360512
2019-01-25 17:07:31,0.16724154,-0.37156314,0.25375771
2019-01-25 17:07:32,0.16998821,-0.36973202,0.25368142
2019-01-25 17:07:33,0.16525783,-0.37308905,0.25360512
2019-01-25 17:07:34,0.15915415,-0.38163423,0.25352883
2019-01-25 17:07:35,0.15549192,-0.38438086,0.25345253
2019-01-25 17:07:36,0.15717043,-0.38666977,0.25352883
2019-01-25 17:07:37,0.15686525,-0.38728017,0.2539103
2019-01-25 17:07:38,0.16083266,-0.3863646,0.25368142
2019-01-25 17:07:39,0.1619008,-0.38132905,0.25337624
2019-01-25 17:07:40,0.30701642,-0.15945932,0.25345253
2019-01-25 17:07:41,0.29953937,-0.16693637,0.25337624
2019-01-25 17:07:42,0.29786086,-0.1722771,0.25307106
2019-01-25 17:07:43,0.29511418,-0.17334527,0.25314736
2019-01-25 17:07:44,0.29831862,-0.17334527,0.25329995
2019-01-25 17:07:45,0.29740309,-0.17319264,0.25329995
2019-01-25 17:07:46,0.29786086,-0.17410821,0.25329995
2019-01-25 17:07:47,0.29465641,-0.174566,0.25337624
2019-01-25 17:07:48,0.29969196,-0.17410821,0.25314736
2019-01-25 17:07:49,0.29541935,-0.17380303,0.25322365
2019-01-25 17:07:50,0.29618236,-0.17578674,0.25322365
2019-01-25 17:07:51,0.29572458,-0.17593933,0.25329995
2019-01-25 17:07:52,0.2969453,-0.17441339,0.25314736
2019-01-25 17:07:53,0.29831862,-0.1742608,0.25322365
2019-01-25 17:07:54,0.30076012,-0.1705986,0.25291848
2019-01-25 17:07:55,0.29984455,-0.17242969,0.25322365
2019-01-25 17:07:56,0.29862382,-0.17197191,0.25291848
2019-01-25 17:07:57,0.29740309,-0.17242969,0.25322365
2019-01-25 17:07:58,0.30045495,-0.16922526,0.25345253
2019-01-25 17:07:59,0.29725048,-0.17120896,0.25345253
2019-01-25 17:08:00,0.29145197,-0.17716007,0.25345253
2019-01-25 17:08:01,0.29282531,-0.174566,0.25345253
2019-01-25 17:08:02,0.29084159,-0.17654969,0.25307106
2019-01-25 17:08:03,0.29084159,-0.17990674,0.25314736
2019-01-25 17:08:04,0.2887053,-0.17838082,0.25337624
2019-01-25 17:08:05,0.29267272,-0.17593933,0.25307106
2019-01-25 17:08:06,0.2905364,-0.18021192,0.25307106
2019-01-25 17:08:07,0.29190974,-0.17838082,0.25314736
2019-01-25 17:08:08,0.29221491,-0.1763971,0.25314736
2019-01-25 17:08:09,0.29145197,-0.17990674,0.25307106
2019-01-25 17:08:10,0.28916309,-0.18112749,0.25314736
2019-01-25 17:08:11,0.29068899,-0.17929637,0.25291848
2019-01-25 17:08:12,0.29450383,-0.17822823,0.25307106
2019-01-25 17:08:13,0.2932831,-0.1763971,0.25307106
2019-01-25 17:08:14,0.2932831,-0.17654969,0.25314736
2019-01-25 17:08:15,0.28885788,-0.18021192,0.25299477
2019-01-25 17:08:16,0.2932831,-0.17914377,0.25307106
2019-01-25 17:08:17,0.29343568,-0.17761784,0.25307106
2019-01-25 17:08:18,0.29282531,-0.18021192,0.25291848
2019-01-25 17:08:19,0.29114677,-0.18021192,0.25299477
2019-01-25 17:08:20,0.29221491,-0.17883859,0.25291848
2019-01-25 17:08:21,0.29435124,-0.17807564,0.25307106
2019-01-25 17:08:22,0.29618236,-0.17288746,0.25299477
2019-01-25 17:08:23,0.29969196,-0.16861488,0.25291848
2019-01-25 17:08:24,0.30121791,-0.16769932,0.25314736
2019-01-25 17:08:25,0.30091273,-0.16480006,0.25337624
2019-01-25 17:08:26,0.29847121,-0.16892006,0.25291848
2019-01-25 17:08:27,0.29770827,-0.16861488,0.25291848
2019-01-25 17:08:28,0.30182826,-0.16769932,0.25299477
2019-01-25 17:08:29,0.30442235,-0.16556304,0.25314736
2019-01-25 17:08:30,0.30045495,-0.16525783,0.25299477
2019-01-25 17:08:31,0.30823717,-0.16052746,0.25284218
2019-01-25 17:08:32,0.30442235,-0.16464747,0.25299477
2019-01-25 17:08:33,0.3056431,-0.1619008,0.25307106
2019-01-25 17:08:34,0.30076012,-0.16724154,0.25291848
2019-01-25 17:08:35,0.29358827,-0.17578674,0.25307106
2019-01-25 17:08:36,0.28962087,-0.18082229,0.25284218
2019-01-25 17:08:37,0.29099418,-0.17838082,0.25314736
2019-01-25 17:08:38,0.29129936,-0.18036451,0.25299477
2019-01-25 17:08:39,0.29740309,-0.17105637,0.25307106
2019-01-25 17:08:40,0.30106532,-0.16937785,0.25299477
2019-01-25 17:08:41,0.30518531,-0.16312155,0.25299477
2019-01-25 17:08:42,0.31479864,-0.15289784,0.25291848
2019-01-25 17:08:43,0.31434087,-0.15106673,0.25291848
2019-01-25 17:08:44,0.30869495,-0.15533933,0.25299477
2019-01-25 17:08:45,0.30976307,-0.15656007,0.25314736
2019-01-25 17:08:46,0.30426976,-0.16022229,0.25322365
2019-01-25 17:08:47,0.30610086,-0.1599171,0.25314736
2019-01-25 17:08:48,0.30625345,-0.15945932,0.25329995
2019-01-25 17:08:49,0.30823717,-0.15808598,0.25291848
2019-01-25 17:08:50,0.31571421,-0.14725191,0.25299477
2019-01-25 17:08:51,0.31540899,-0.1493882,0.25307106
2019-01-25 17:08:52,0.31846089,-0.14648895,0.25276589
2019-01-25 17:08:53,0.31495122,-0.15091413,0.25314736
2019-01-25 17:08:54,0.30915272,-0.15503413,0.25291848
2019-01-25 17:08:55,0.30518531,-0.15945932,0.25299477
2019-01-25 17:08:56,0.30945789,-0.15640747,0.25307106
2019-01-25 17:08:57,0.30457494,-0.15884894,0.25314736
2019-01-25 17:08:58,0.29984455,-0.16754673,0.25299477
2019-01-25 17:08:59,0.298929,-0.16693637,0.25291848
2019-01-25 17:09:00,0.29572458,-0.17029342,0.25307106
2019-01-25 17:09:01,0.29252009,-0.17441339,0.25284218
2019-01-25 17:09:02,0.30060753,-0.16724154,0.25307106
2019-01-25 17:09:03,0.30060753,-0.16525783,0.25291848
2019-01-25 17:09:04,0.29953937,-0.16724154,0.25299477
2019-01-25 17:09:05,0.29801344,-0.16663117,0.25299477
2019-01-25 17:09:06,0.30228605,-0.1620534,0.25268959
2019-01-25 17:09:07,0.30060753,-0.16418969,0.25299477
2019-01-25 17:09:08,0.30900013,-0.16083266,0.25307106
2019-01-25 17:09:09,0.30823717,-0.15778081,0.25284218
2019-01-25 17:09:10,0.31052608,-0.15442377,0.25322365
2019-01-25 17:09:11,0.31189939,-0.14847265,0.25291848
2019-01-25 17:09:12,0.31342532,-0.15244006,0.25299477
2019-01-25 17:09:13,0.31067867,-0.15594969,0.25314736
2019-01-25 17:09:14,0.30411717,-0.16251116,0.25314736
2019-01-25 17:09:15,0.29648754,-0.1722771,0.25284218
2019-01-25 17:09:16,0.29404603,-0.17532896,0.25284218
2019-01-25 17:09:17,0.30167567,-0.16586822,0.25291848
2019-01-25 17:09:18,0.3053379,-0.15976451,0.25291848
2019-01-25 17:09:19,0.30488011,-0.16174821,0.25291848
2019-01-25 17:09:20,0.30655863,-0.1579334,0.25284218
2019-01-25 17:09:21,0.30732159,-0.15701784,0.25299477
2019-01-25 17:09:22,0.307169,-0.15640747,0.25284218
2019-01-25 17:09:23,0.30320162,-0.16113784,0.25268959
2019-01-25 17:09:24,0.298929,-0.16708896,0.25291848
2019-01-25 17:09:25,0.30091273,-0.16586822,0.25276589
2019-01-25 17:09:26,0.30655863,-0.16312155,0.25276589
2019-01-25 17:09:27,0.30426976,-0.16235857,0.25284218
2019-01-25 17:09:28,0.30945789,-0.15518672,0.25299477
2019-01-25 17:09:29,0.30884754,-0.15366079,0.25307106
2019-01-25 17:09:30,0.30762677,-0.15808598,0.25284218
2019-01-25 17:09:31,0.29816603,-0.16968303,0.25307106
2019-01-25 17:09:32,0.29358827,-0.17441339,0.25276589
2019-01-25 17:09:33,0.29160456,-0.17731266,0.25299477
2019-01-25 17:09:34,0.29404603,-0.17624452,0.25276589
2019-01-25 17:09:35,0.29847121,-0.1681571,0.25299477
2019-01-25 17:09:36,0.30838975,-0.15945932,0.25291848
2019-01-25 17:09:37,0.30747418,-0.15854376,0.25291848
2019-01-25 17:09:38,0.31250977,-0.15488153,0.25291848
2019-01-25 17:09:39,0.31479864,-0.15381338,0.25276589
2019-01-25 17:09:40,0.31235718,-0.15244006,0.25276589
2019-01-25 17:09:41,0.30655863,-0.15823857,0.25276589
2019-01-25 17:09:42,0.30808458,-0.1576282,0.25253701
2019-01-25 17:09:43,0.30747418,-0.15884894,0.25276589
2019-01-25 17:09:44,0.30442235,-0.16373193,0.25284218
2019-01-25 17:09:45,0.31128902,-0.15701784,0.25276589
2019-01-25 17:09:46,0.30915272,-0.15915415,0.25322365
2019-01-25 17:09:47,0.30869495,-0.15808598,0.25284218
2019-01-25 17:09:48,0.31022086,-0.15533933,0.25276589
2019-01-25 17:09:49,0.31922385,-0.14755709,0.25291848
2019-01-25 17:09:50,0.32029199,-0.14587857,0.25299477
2019-01-25 17:09:51,0.31754529,-0.14832006,0.25299477
2019-01-25 17:09:52,0.31907126,-0.14893043,0.25268959
2019-01-25 17:09:53,0.31769788,-0.14877784,0.25284218
2019-01-25 17:09:54,0.31495122,-0.14999856,0.25299477
2019-01-25 17:09:55,0.31800312,-0.15015118,0.25284218
2019-01-25 17:09:56,0.30976307,-0.15366079,0.25276589
2019-01-25 17:09:57,0.30213346,-0.16647858,0.25299477
2019-01-25 17:09:58,0.30198085,-0.16571563,0.25284218
2019-01-25 17:09:59,0.30945789,-0.16098525,0.25291848
2019-01-25 17:10:00,0.30091273,-0.16129043,0.25284218
2019-01-25 17:10:01,0.29648754,-0.16586822,0.25314736
2019-01-25 17:10:02,0.29587717,-0.16510524,0.25276589
2019-01-25 17:10:03,0.30091273,-0.16693637,0.25299477
2019-01-25 17:10:04,0.30259122,-0.16556304,0.25253701
2019-01-25 17:10:05,0.29801344,-0.17334527,0.25299477
2019-01-25 17:10:06,0.30289645,-0.16693637,0.25268959
2019-01-25 17:10:07,0.30213346,-0.16678378,0.25291848
2019-01-25 17:10:08,0.29572458,-0.17075119,0.25299477
2019-01-25 17:10:09,0.29664012,-0.17151415,0.25284218
2019-01-25 17:10:10,0.30259122,-0.16586822,0.25291848
2019-01-25 17:10:11,0.29923419,-0.1701408,0.25284218
2019-01-25 17:10:12,0.29648754,-0.1701408,0.25291848
2019-01-25 17:10:13,0.29862382,-0.1701408,0.25276589
2019-01-25 17:10:14,0.29847121,-0.16647858,0.25291848
2019-01-25 17:10:15,0.30152308,-0.16556304,0.2526133
2019-01-25 17:10:16,0.30076012,-0.16342673,0.25276589
